fecha,cod_prov,provincia,casos_nuevos,casos_acum,incidencia,positividad,recuperados,defun_nuevos,defun_acum,procesadas
2020-06-20,32,Santo Domingo,290.0,7867.0,270.72,23.43,3959.0,2.0,137.0,32968.0
2020-06-20,33,No especificado,66.0,843.0,,22.3,12.0,0.0,0.0,3780.0
2020-06-21,1,Distrito Nacional,176.0,6884.0,659.9,18.21,4068.0,0.0,115.0,33776.0
2020-06-21,2,Azua,19.0,556.0,250.16,27.4,224.0,0.0,10.0,2054.0
2020-06-21,3,Baoruco,2.0,20.0,19.8,12.37,8.0,0.0,1.0,159.0
2020-06-21,4,Barahona,1.0,444.0,234.7,25.33,166.0,0.0,7.0,1996.0
2020-06-21,5,Dajabón,0.0,21.0,31.59,26.53,8.0,0.0,0.0,84.0
2020-06-21,6,Duarte,9.0,848.0,283.69,4.3,707.0,0.0,86.0,5589.0
2020-06-21,7,Elías Piña,1.0,40.0,63.09,24.26,8.0,0.0,1.0,195.0
2020-06-21,8,El Seibo,0.0,35.0,37.43,22.58,17.0,0.0,0.0,157.0
2020-06-21,9,Espaillat,1.0,695.0,289.77,22.0,459.0,1.0,14.0,2322.0
2020-06-21,10,Independencia,0.0,69.0,118.1,54.62,2.0,0.0,1.0,133.0
2020-06-21,11,La Altagracia,13.0,655.0,185.34,19.31,369.0,0.0,2.0,3765.0
2020-06-21,12,La Romana,26.0,720.0,264.13,19.16,458.0,0.0,10.0,3434.0
2020-06-21,13,La Vega,26.0,1162.0,282.53,11.41,839.0,0.0,34.0,6568.0
2020-06-21,14,María Trinidad Sánchez,4.0,189.0,133.95,15.24,132.0,0.0,4.0,1213.0
2020-06-21,15,Monte Cristi,0.0,46.0,39.24,22.78,31.0,0.0,1.0,238.0
2020-06-21,16,Pedernales,0.0,45.0,128.58,43.82,7.0,0.0,0.0,107.0
2020-06-21,17,Peravia,7.0,159.0,80.53,10.83,103.0,0.0,7.0,1345.0
2020-06-21,18,Puerto Plata,5.0,429.0,128.74,12.65,315.0,0.0,32.0,2090.0
2020-06-21,19,Hermanas Mirabal,0.0,253.0,274.56,6.09,219.0,1.0,18.0,1125.0
2020-06-21,20,Samaná,1.0,63.0,56.17,19.77,28.0,0.0,1.0,309.0
2020-06-21,21,San Cristóbal,46.0,1691.0,265.28,26.92,803.0,0.0,31.0,6028.0
2020-06-21,22,San Juan,7.0,245.0,110.49,15.19,120.0,0.0,7.0,1820.0
2020-06-21,23,San Pedro de Macorís,13.0,231.0,75.75,12.65,120.0,0.0,14.0,1744.0
2020-06-21,24,Sánchez Ramírez,4.0,291.0,191.48,13.76,237.0,0.0,9.0,1360.0
2020-06-21,25,Santiago,79.0,1884.0,180.26,11.73,1311.0,3.0,92.0,9941.0
2020-06-21,26,Santiago Rodríguez,2.0,71.0,123.98,14.94,41.0,0.0,4.0,396.0
2020-06-21,27,Valverde,1.0,174.0,98.46,29.28,95.0,0.0,11.0,619.0
2020-06-21,28,Monseñor Nouel,13.0,384.0,220.34,11.83,332.0,0.0,7.0,1725.0
2020-06-21,29,Monte Plata,1.0,54.0,28.27,8.81,31.0,0.0,7.0,380.0
2020-06-21,30,Hato Mayor,0.0,18.0,20.99,11.9,13.0,0.0,2.0,97.0
2020-06-21,31,San José de Ocoa,4.0,52.0,95.58,12.65,24.0,0.0,2.0,356.0
2020-06-21,32,Santo Domingo,214.0,8081.0,278.08,23.67,4030.0,2.0,139.0,33820.0
2020-06-21,33,No especificado,18.0,861.0,,22.48,13.0,0.0,0.0,3830.0
2020-06-22,1,Distrito Nacional,136.0,7020.0,672.94,18.27,4136.0,0.0,115.0,34329.0
2020-06-22,2,Azua,6.0,562.0,252.86,27.47,230.0,0.0,10.0,2080.0
2020-06-22,3,Baoruco,0.0,20.0,19.8,12.37,8.0,0.0,1.0,159.0
2020-06-22,4,Barahona,0.0,444.0,234.7,25.33,166.0,0.0,7.0,1998.0
2020-06-22,5,Dajabón,0.0,21.0,31.59,26.53,8.0,0.0,0.0,84.0
2020-06-22,6,Duarte,1.0,849.0,284.03,4.29,708.0,0.0,86.0,5618.0
2020-06-22,7,Elías Piña,0.0,40.0,63.09,24.26,9.0,0.0,1.0,195.0
2020-06-22,8,El Seibo,0.0,35.0,37.43,22.34,17.0,0.0,0.0,159.0
2020-06-22,9,Espaillat,2.0,697.0,290.6,22.03,460.0,0.0,14.0,2343.0
2020-06-22,10,Independencia,0.0,69.0,118.1,54.62,2.0,0.0,1.0,133.0
2020-06-22,11,La Altagracia,12.0,667.0,188.73,19.34,375.0,0.0,2.0,3839.0
2020-06-22,12,La Romana,10.0,730.0,267.79,19.16,463.0,0.0,10.0,3459.0
2020-06-22,13,La Vega,7.0,1169.0,284.23,11.32,844.0,0.0,34.0,6649.0
2020-06-22,14,María Trinidad Sánchez,3.0,192.0,136.08,15.19,133.0,0.0,4.0,1233.0
2020-06-22,15,Monte Cristi,0.0,46.0,39.24,22.78,31.0,0.0,1.0,240.0
2020-06-22,16,Pedernales,0.0,45.0,128.58,43.82,7.0,0.0,0.0,107.0
2020-06-22,17,Peravia,4.0,163.0,82.56,10.83,103.0,0.0,7.0,1364.0
2020-06-22,18,Puerto Plata,5.0,434.0,130.24,12.85,318.0,1.0,33.0,2101.0
2020-06-22,19,Hermanas Mirabal,6.0,259.0,281.07,6.49,219.0,0.0,18.0,1140.0
2020-06-22,20,Samaná,2.0,65.0,57.95,20.23,28.0,0.0,1.0,329.0
2020-06-22,21,San Cristóbal,32.0,1723.0,270.3,26.91,816.0,0.0,31.0,6131.0
2020-06-22,22,San Juan,7.0,252.0,113.65,15.39,122.0,1.0,8.0,1843.0
2020-06-22,23,San Pedro de Macorís,4.0,235.0,77.06,12.59,122.0,0.0,14.0,1773.0
2020-06-22,24,Sánchez Ramírez,2.0,293.0,192.79,13.81,237.0,0.0,9.0,1378.0
2020-06-22,25,Santiago,52.0,1936.0,185.23,12.28,1322.0,1.0,93.0,10080.0
2020-06-22,26,Santiago Rodríguez,0.0,71.0,123.98,14.94,41.0,0.0,4.0,396.0
2020-06-22,27,Valverde,2.0,176.0,99.59,29.19,98.0,0.0,11.0,623.0
2020-06-22,28,Monseñor Nouel,10.0,394.0,226.08,11.8,335.0,0.0,7.0,1762.0
2020-06-22,29,Monte Plata,0.0,54.0,28.27,8.81,31.0,0.0,7.0,382.0
2020-06-22,30,Hato Mayor,0.0,18.0,20.99,11.9,13.0,0.0,2.0,97.0
2020-06-22,31,San José de Ocoa,0.0,52.0,95.58,12.6,24.0,0.0,2.0,357.0
2020-06-22,32,Santo Domingo,204.0,8285.0,285.1,23.75,4111.0,3.0,142.0,34408.0
2020-06-22,33,No especificado,59.0,920.0,,23.26,14.0,0.0,0.0,3956.0
2020-06-23,1,Distrito Nacional,150.0,7170.0,687.32,18.44,4271.0,3.0,118.0,35123.0
2020-06-23,2,Azua,14.0,576.0,259.16,27.97,244.0,0.0,10.0,2155.0
2020-06-23,3,Baoruco,0.0,20.0,19.8,12.9,8.0,0.0,1.0,159.0
2020-06-23,4,Barahona,4.0,448.0,236.82,25.56,167.0,0.0,7.0,2016.0
2020-06-23,5,Dajabón,0.0,21.0,31.59,30.95,8.0,0.0,0.0,84.0
2020-06-23,6,Duarte,2.0,851.0,284.7,4.36,709.0,0.0,86.0,5661.0
2020-06-23,7,Elías Piña,6.0,46.0,72.55,26.21,10.0,0.0,1.0,212.0
2020-06-23,8,El Seibo,1.0,36.0,38.5,23.75,19.0,0.0,0.0,160.0
2020-06-23,9,Espaillat,26.0,723.0,301.44,21.8,482.0,0.0,14.0,2444.0
2020-06-23,10,Independencia,0.0,69.0,118.1,56.52,2.0,0.0,1.0,133.0
2020-06-23,11,La Altagracia,16.0,683.0,193.26,19.19,389.0,0.0,2.0,3880.0
2020-06-23,12,La Romana,14.0,744.0,272.93,20.5,478.0,0.0,10.0,3523.0
2020-06-23,13,La Vega,16.0,1185.0,288.12,11.75,854.0,0.0,34.0,6760.0
2020-06-23,14,María Trinidad Sánchez,2.0,194.0,137.49,15.59,134.0,0.0,4.0,1238.0
2020-06-23,15,Monte Cristi,1.0,47.0,40.1,24.05,31.0,0.0,1.0,243.0
2020-06-23,16,Pedernales,0.0,45.0,128.58,45.78,7.0,0.0,0.0,107.0
2020-06-23,17,Peravia,6.0,169.0,85.6,12.01,104.0,0.0,7.0,1398.0
2020-06-23,18,Puerto Plata,9.0,443.0,132.94,13.57,326.0,1.0,34.0,2130.0
2020-06-23,19,Hermanas Mirabal,0.0,259.0,281.07,9.05,219.0,0.0,18.0,1141.0
2020-06-23,20,Samaná,0.0,65.0,57.95,18.78,28.0,0.0,1.0,333.0
2020-06-23,21,San Cristóbal,39.0,1762.0,276.42,27.81,848.0,0.0,31.0,6252.0
2020-06-23,22,San Juan,28.0,280.0,126.28,18.73,127.0,0.0,8.0,1906.0
2020-06-23,23,San Pedro de Macorís,4.0,239.0,78.37,14.73,124.0,0.0,14.0,1792.0
2020-06-23,24,Sánchez Ramírez,4.0,297.0,195.42,14.41,237.0,0.0,9.0,1391.0
2020-06-23,25,Santiago,75.0,2011.0,192.41,13.42,1347.0,4.0,97.0,10437.0
2020-06-23,26,Santiago Rodríguez,0.0,71.0,123.98,15.15,42.0,0.0,4.0,398.0
2020-06-23,27,Valverde,0.0,176.0,99.59,29.18,100.0,0.0,11.0,624.0
2020-06-23,28,Monseñor Nouel,0.0,394.0,226.08,11.67,337.0,0.0,7.0,1767.0
2020-06-23,29,Monte Plata,3.0,57.0,29.84,9.84,32.0,0.0,7.0,393.0
2020-06-23,30,Hato Mayor,2.0,20.0,23.32,14.63,14.0,0.0,2.0,102.0
2020-06-23,31,San José de Ocoa,0.0,52.0,95.58,12.5,24.0,0.0,2.0,359.0
2020-06-23,32,Santo Domingo,238.0,8523.0,293.29,24.22,4270.0,8.0,150.0,35341.0
2020-06-23,33,No especificado,35.0,955.0,,23.55,14.0,0.0,0.0,4056.0
2020-06-24,1,Distrito Nacional,161.0,7331.0,702.75,18.54,4324.0,4.0,122.0,35850.0
2020-06-24,2,Azua,10.0,586.0,263.66,28.0,246.0,0.0,10.0,2197.0
2020-06-24,3,Baoruco,0.0,20.0,19.8,12.9,8.0,0.0,1.0,159.0
2020-06-24,4,Barahona,0.0,448.0,236.82,25.56,167.0,0.0,7.0,2016.0
2020-06-24,5,Dajabón,1.0,22.0,33.1,34.15,8.0,0.0,0.0,85.0
2020-06-24,6,Duarte,8.0,859.0,287.37,4.78,710.0,0.0,86.0,5731.0
2020-06-24,7,Elías Piña,1.0,47.0,74.13,26.35,10.0,0.0,1.0,215.0
2020-06-24,8,El Seibo,1.0,37.0,39.57,24.69,19.0,0.0,0.0,161.0
2020-06-24,9,Espaillat,1.0,724.0,301.86,21.7,498.0,0.0,14.0,2455.0
2020-06-24,10,Independencia,0.0,69.0,118.1,57.02,3.0,0.0,1.0,133.0
2020-06-24,11,La Altagracia,22.0,705.0,199.49,19.28,393.0,0.0,2.0,3963.0
2020-06-24,12,La Romana,17.0,761.0,279.17,21.01,479.0,0.0,10.0,3574.0
2020-06-24,13,La Vega,12.0,1197.0,291.04,12.06,856.0,0.0,34.0,6882.0
2020-06-24,14,María Trinidad Sánchez,10.0,204.0,144.58,17.31,135.0,0.0,4.0,1262.0
2020-06-24,15,Monte Cristi,0.0,47.0,40.1,24.05,31.0,0.0,1.0,244.0
2020-06-24,16,Pedernales,0.0,45.0,128.58,45.78,7.0,0.0,0.0,107.0
2020-06-24,17,Peravia,2.0,171.0,86.61,12.01,104.0,0.0,7.0,1410.0
2020-06-24,18,Puerto Plata,1.0,444.0,133.24,13.51,329.0,0.0,34.0,2151.0
2020-06-24,19,Hermanas Mirabal,2.0,261.0,283.24,10.58,223.0,0.0,18.0,1145.0
2020-06-24,20,Samaná,2.0,67.0,59.74,17.31,28.0,0.0,1.0,363.0
2020-06-24,21,San Cristóbal,11.0,1773.0,278.15,27.59,888.0,0.0,31.0,6318.0
2020-06-24,22,San Juan,0.0,280.0,126.28,18.95,127.0,0.0,8.0,1907.0
2020-06-24,23,San Pedro de Macorís,2.0,241.0,79.03,14.76,124.0,0.0,14.0,1819.0
2020-06-24,24,Sánchez Ramírez,3.0,300.0,197.4,15.38,238.0,0.0,9.0,1403.0
2020-06-24,25,Santiago,30.0,2041.0,195.28,13.84,1364.0,0.0,97.0,10542.0
2020-06-24,26,Santiago Rodríguez,0.0,71.0,123.98,15.15,43.0,0.0,4.0,399.0
2020-06-24,27,Valverde,1.0,177.0,100.16,29.69,100.0,0.0,11.0,627.0
2020-06-24,28,Monseñor Nouel,0.0,394.0,226.08,11.21,337.0,0.0,7.0,1778.0
2020-06-24,29,Monte Plata,0.0,57.0,29.84,9.74,32.0,0.0,7.0,397.0
2020-06-24,30,Hato Mayor,1.0,21.0,24.49,16.28,14.0,0.0,2.0,104.0
2020-06-24,31,San José de Ocoa,0.0,52.0,95.58,12.5,24.0,0.0,2.0,359.0
2020-06-24,32,Santo Domingo,167.0,8690.0,299.04,24.34,4338.0,3.0,153.0,35988.0
2020-06-24,33,No especificado,44.0,999.0,,23.64,16.0,0.0,0.0,4225.0
2020-06-25,1,Distrito Nacional,168.0,7499.0,718.86,17.42,4360.0,4.0,126.0,36721.0
2020-06-25,2,Azua,8.0,594.0,267.26,24.86,253.0,0.0,10.0,2228.0
2020-06-25,3,Baoruco,0.0,20.0,19.8,12.77,8.0,0.0,1.0,161.0
2020-06-25,4,Barahona,1.0,449.0,237.34,22.7,167.0,1.0,8.0,2018.0
2020-06-25,5,Dajabón,0.0,22.0,33.1,30.23,8.0,0.0,0.0,85.0
2020-06-25,6,Duarte,5.0,864.0,289.05,4.44,711.0,0.0,86.0,5765.0
2020-06-25,7,Elías Piña,4.0,51.0,80.44,27.92,10.0,0.0,1.0,221.0
2020-06-25,8,El Seibo,5.0,42.0,44.92,29.07,19.0,0.0,0.0,166.0
2020-06-25,9,Espaillat,11.0,735.0,306.45,19.74,500.0,0.0,14.0,2486.0
2020-06-25,10,Independencia,0.0,69.0,118.1,54.39,3.0,0.0,1.0,133.0
2020-06-25,11,La Altagracia,17.0,722.0,204.3,17.91,399.0,0.0,2.0,4038.0
2020-06-25,12,La Romana,12.0,773.0,283.57,19.8,484.0,0.0,10.0,3616.0
2020-06-25,13,La Vega,36.0,1233.0,299.79,11.24,863.0,0.0,34.0,7073.0
2020-06-25,14,María Trinidad Sánchez,1.0,205.0,145.29,15.28,136.0,0.0,4.0,1278.0
2020-06-25,15,Monte Cristi,3.0,50.0,42.65,20.69,31.0,0.0,1.0,252.0
2020-06-25,16,Pedernales,0.0,45.0,128.58,43.37,7.0,0.0,0.0,107.0
2020-06-25,17,Peravia,10.0,181.0,91.68,12.15,105.0,0.0,7.0,1470.0
2020-06-25,18,Puerto Plata,11.0,455.0,136.55,11.21,329.0,3.0,37.0,2190.0
2020-06-25,19,Hermanas Mirabal,2.0,263.0,285.41,8.81,224.0,0.0,18.0,1165.0
2020-06-25,20,Samaná,1.0,68.0,60.63,16.19,28.0,0.0,1.0,365.0
2020-06-25,21,San Cristóbal,12.0,1785.0,280.03,24.47,895.0,0.0,31.0,6398.0
2020-06-25,22,San Juan,20.0,300.0,135.3,17.82,127.0,0.0,8.0,2007.0
2020-06-25,23,San Pedro de Macorís,12.0,253.0,82.96,13.49,126.0,0.0,14.0,1878.0
2020-06-25,24,Sánchez Ramírez,5.0,305.0,200.69,12.15,241.0,1.0,10.0,1424.0
2020-06-25,25,Santiago,62.0,2103.0,201.21,13.38,1372.0,0.0,97.0,10707.0
2020-06-25,26,Santiago Rodríguez,0.0,71.0,123.98,14.72,44.0,0.0,4.0,399.0
2020-06-25,27,Valverde,1.0,178.0,100.72,24.4,100.0,1.0,12.0,627.0
2020-06-25,28,Monseñor Nouel,1.0,395.0,226.65,10.04,337.0,0.0,7.0,1792.0
2020-06-25,29,Monte Plata,0.0,57.0,29.84,8.63,32.0,0.0,7.0,400.0
2020-06-25,30,Hato Mayor,0.0,21.0,24.49,16.28,14.0,0.0,2.0,104.0
2020-06-25,31,San José de Ocoa,12.0,64.0,117.64,15.3,24.0,0.0,2.0,385.0
2020-06-25,32,Santo Domingo,183.0,8873.0,305.33,22.62,4383.0,4.0,157.0,36802.0
2020-06-25,33,No especificado,20.0,1019.0,,24.05,17.0,0.0,0.0,4237.0
2020-06-26,1,Distrito Nacional,318.0,7817.0,749.34,19.1,4437.0,0.0,126.0,37961.0
2020-06-26,2,Azua,7.0,601.0,270.41,27.48,264.0,0.0,10.0,2285.0
2020-06-26,3,Baoruco,0.0,20.0,19.8,12.63,8.0,0.0,1.0,162.0
2020-06-26,4,Barahona,7.0,456.0,241.04,24.11,172.0,0.0,8.0,2061.0
2020-06-26,5,Dajabón,7.0,29.0,43.63,44.68,8.0,1.0,1.0,93.0
2020-06-26,6,Duarte,5.0,869.0,290.72,5.17,714.0,1.0,87.0,5858.0
2020-06-26,7,Elías Piña,3.0,54.0,85.17,26.59,10.0,0.0,1.0,240.0
2020-06-26,8,El Seibo,4.0,46.0,49.19,32.22,19.0,0.0,0.0,173.0
2020-06-26,9,Espaillat,3.0,738.0,307.7,21.33,500.0,0.0,14.0,2533.0
2020-06-26,10,Independencia,1.0,70.0,119.81,57.52,4.0,0.0,1.0,134.0
2020-06-26,11,La Altagracia,20.0,742.0,209.96,19.15,404.0,0.0,2.0,4134.0
2020-06-26,12,La Romana,6.0,779.0,285.77,21.24,487.0,0.0,10.0,3655.0
2020-06-26,13,La Vega,25.0,1258.0,305.87,12.96,870.0,0.0,34.0,7214.0
2020-06-26,14,María Trinidad Sánchez,8.0,213.0,150.96,17.69,140.0,0.0,4.0,1312.0
2020-06-26,15,Monte Cristi,0.0,50.0,42.65,24.72,31.0,0.0,1.0,254.0
2020-06-26,16,Pedernales,0.0,45.0,128.58,45.78,7.0,0.0,0.0,107.0
2020-06-26,17,Peravia,10.0,191.0,96.74,13.55,106.0,1.0,8.0,1510.0
2020-06-26,18,Puerto Plata,9.0,464.0,139.25,14.47,331.0,0.0,37.0,2239.0
2020-06-26,19,Hermanas Mirabal,0.0,263.0,285.41,10.78,224.0,0.0,18.0,1167.0
2020-06-26,20,Samaná,2.0,70.0,62.41,17.29,31.0,0.0,1.0,380.0
2020-06-26,21,San Cristóbal,33.0,1818.0,285.21,27.44,923.0,0.0,31.0,6513.0
2020-06-26,22,San Juan,36.0,336.0,151.53,20.02,132.0,0.0,8.0,2152.0
2020-06-26,23,San Pedro de Macorís,15.0,268.0,87.88,16.08,127.0,0.0,14.0,1937.0
2020-06-26,24,Sánchez Ramírez,11.0,316.0,207.92,17.02,244.0,0.0,10.0,1464.0
2020-06-26,25,Santiago,55.0,2158.0,206.47,15.37,1377.0,0.0,97.0,10894.0
2020-06-26,26,Santiago Rodríguez,7.0,78.0,136.21,18.08,44.0,0.0,4.0,414.0
2020-06-26,27,Valverde,18.0,196.0,110.91,32.04,100.0,0.0,12.0,669.0
2020-06-26,28,Monseñor Nouel,4.0,399.0,228.94,11.03,341.0,0.0,7.0,1816.0
2020-06-26,29,Monte Plata,2.0,59.0,30.88,10.45,34.0,0.0,7.0,408.0
2020-06-26,30,Hato Mayor,0.0,21.0,24.49,16.28,14.0,0.0,2.0,104.0
2020-06-26,31,San José de Ocoa,3.0,67.0,123.15,16.67,25.0,0.0,2.0,388.0
2020-06-26,32,Santo Domingo,234.0,9107.0,313.39,24.33,4517.0,3.0,160.0,37766.0
2020-06-26,33,No especificado,2.0,1021.0,,23.51,21.0,0.0,0.0,4343.0
2020-06-27,1,Distrito Nacional,273.0,8090.0,775.51,18.98,4589.0,1.0,127.0,39439.0
2020-06-27,2,Azua,15.0,616.0,277.16,26.7,284.0,0.0,10.0,2376.0
2020-06-27,3,Baoruco,0.0,20.0,19.8,12.63,8.0,0.0,1.0,162.0
2020-06-27,4,Barahona,24.0,480.0,253.73,24.35,173.0,0.0,8.0,2136.0
2020-06-27,5,Dajabón,1.0,30.0,45.14,46.81,8.0,0.0,1.0,94.0
2020-06-27,6,Duarte,5.0,874.0,292.39,5.33,717.0,0.0,87.0,5958.0
2020-06-27,7,Elías Piña,0.0,54.0,85.17,26.44,10.0,0.0,1.0,241.0
2020-06-27,8,El Seibo,0.0,46.0,49.19,30.49,23.0,0.0,0.0,174.0
2020-06-27,9,Espaillat,7.0,745.0,310.62,21.09,502.0,0.0,14.0,2568.0
2020-06-27,10,Independencia,0.0,70.0,119.81,56.52,4.0,0.0,1.0,136.0
2020-06-27,11,La Altagracia,19.0,761.0,215.33,18.73,423.0,0.0,2.0,4248.0
2020-06-27,12,La Romana,40.0,819.0,300.44,21.76,497.0,0.0,10.0,3809.0
2020-06-27,13,La Vega,30.0,1288.0,313.16,13.74,899.0,0.0,34.0,7347.0
2020-06-27,14,María Trinidad Sánchez,3.0,216.0,153.09,17.38,143.0,0.0,4.0,1336.0
2020-06-27,15,Monte Cristi,1.0,51.0,43.51,25.84,31.0,0.0,1.0,257.0
2020-06-27,16,Pedernales,9.0,54.0,154.3,43.52,7.0,0.0,0.0,132.0
2020-06-27,17,Peravia,3.0,194.0,98.26,13.66,109.0,0.0,8.0,1541.0
2020-06-27,18,Puerto Plata,6.0,470.0,141.05,14.53,332.0,0.0,37.0,2285.0
2020-06-27,19,Hermanas Mirabal,1.0,264.0,286.5,11.5,224.0,0.0,18.0,1168.0
2020-06-27,20,Samaná,0.0,70.0,62.41,17.54,31.0,0.0,1.0,384.0
2020-06-27,21,San Cristóbal,26.0,1844.0,289.29,27.0,959.0,0.0,31.0,6627.0
2020-06-27,22,San Juan,3.0,339.0,152.88,19.69,137.0,0.0,8.0,2193.0
2020-06-27,23,San Pedro de Macorís,14.0,282.0,92.47,16.35,131.0,0.0,14.0,2004.0
2020-06-27,24,Sánchez Ramírez,6.0,322.0,211.87,17.41,244.0,0.0,10.0,1502.0
2020-06-27,25,Santiago,54.0,2212.0,211.64,15.86,1394.0,3.0,100.0,11100.0
2020-06-27,26,Santiago Rodríguez,1.0,79.0,137.95,18.07,44.0,0.0,4.0,414.0
2020-06-27,27,Valverde,11.0,207.0,117.13,33.33,102.0,0.0,12.0,690.0
2020-06-27,28,Monseñor Nouel,11.0,410.0,235.26,12.37,341.0,0.0,7.0,1846.0
2020-06-27,29,Monte Plata,1.0,60.0,31.41,11.17,35.0,0.0,7.0,410.0
2020-06-27,30,Hato Mayor,1.0,22.0,25.65,19.05,14.0,0.0,2.0,105.0
2020-06-27,31,San José de Ocoa,0.0,67.0,123.15,16.73,25.0,0.0,2.0,388.0
2020-06-27,32,Santo Domingo,207.0,9314.0,320.51,24.38,4681.0,4.0,164.0,38634.0
2020-06-27,33,No especificado,-18.0,1003.0,,23.03,21.0,0.0,0.0,4356.0
2020-06-28,1,Distrito Nacional,86.0,8176.0,783.75,18.93,4623.0,2.0,129.0,39938.0
2020-06-28,2,Azua,4.0,620.0,278.96,26.09,289.0,0.0,10.0,2424.0
2020-06-28,3,Baoruco,0.0,20.0,19.8,12.5,8.0,0.0,1.0,163.0
2020-06-28,4,Barahona,43.0,523.0,276.46,24.95,173.0,0.0,8.0,2237.0
2020-06-28,5,Dajabón,1.0,31.0,46.64,48.94,8.0,0.0,1.0,96.0
2020-06-28,6,Duarte,2.0,876.0,293.06,5.11,717.0,0.0,87.0,6042.0
2020-06-28,7,Elías Piña,2.0,56.0,88.33,27.75,10.0,0.0,1.0,243.0
2020-06-28,8,El Seibo,0.0,46.0,49.19,28.57,23.0,0.0,0.0,175.0
2020-06-28,9,Espaillat,0.0,745.0,310.62,21.0,502.0,0.0,14.0,2568.0
2020-06-28,10,Independencia,0.0,70.0,119.81,55.75,4.0,0.0,1.0,136.0
2020-06-28,11,La Altagracia,27.0,788.0,222.97,19.86,430.0,0.0,2.0,4354.0
2020-06-28,12,La Romana,15.0,834.0,305.95,21.14,500.0,0.0,10.0,3905.0
2020-06-28,13,La Vega,9.0,1297.0,315.35,13.66,901.0,1.0,35.0,7457.0
2020-06-28,14,María Trinidad Sánchez,3.0,219.0,155.21,17.29,143.0,0.0,4.0,1349.0
2020-06-28,15,Monte Cristi,5.0,56.0,47.77,29.17,31.0,0.0,1.0,266.0
2020-06-28,16,Pedernales,0.0,54.0,154.3,43.52,7.0,0.0,0.0,132.0
2020-06-28,17,Peravia,6.0,200.0,101.3,13.77,110.0,0.0,8.0,1580.0
2020-06-28,18,Puerto Plata,9.0,479.0,143.75,14.92,333.0,0.0,37.0,2323.0
2020-06-28,19,Hermanas Mirabal,0.0,264.0,286.5,11.68,224.0,0.0,18.0,1170.0
2020-06-28,20,Samaná,0.0,70.0,62.41,17.29,31.0,0.0,1.0,387.0
2020-06-28,21,San Cristóbal,19.0,1863.0,292.27,26.63,967.0,0.0,31.0,6706.0
2020-06-28,22,San Juan,8.0,347.0,156.49,19.79,139.0,0.0,8.0,2245.0
2020-06-28,23,San Pedro de Macorís,9.0,291.0,95.42,16.6,136.0,0.0,14.0,2050.0
2020-06-28,24,Sánchez Ramírez,7.0,329.0,216.48,18.42,245.0,0.0,10.0,1523.0
2020-06-28,25,Santiago,37.0,2249.0,215.18,16.6,1398.0,0.0,100.0,11211.0
2020-06-28,26,Santiago Rodríguez,0.0,79.0,137.95,18.07,44.0,0.0,4.0,414.0
2020-06-28,27,Valverde,2.0,209.0,118.27,34.48,102.0,1.0,13.0,691.0
2020-06-28,28,Monseñor Nouel,8.0,418.0,239.85,12.86,341.0,0.0,7.0,1871.0
2020-06-28,29,Monte Plata,0.0,60.0,31.41,15.6,35.0,0.0,7.0,410.0
2020-06-28,30,Hato Mayor,0.0,22.0,25.65,18.18,14.0,0.0,2.0,107.0
2020-06-28,31,San José de Ocoa,0.0,67.0,123.15,17.05,25.0,0.0,2.0,388.0
2020-06-28,32,Santo Domingo,134.0,9448.0,325.12,24.26,4746.0,3.0,167.0,39268.0
2020-06-28,33,No especificado,7.0,1010.0,,23.06,21.0,0.0,0.0,4379.0
2020-06-29,1,Distrito Nacional,231.0,8407.0,805.9,19.25,4720.0,4.0,133.0,40866.0
2020-06-29,2,Azua,7.0,627.0,282.11,25.72,306.0,0.0,10.0,2460.0
2020-06-29,3,Baoruco,8.0,28.0,27.72,17.39,8.0,0.0,1.0,185.0
2020-06-29,4,Barahona,5.0,528.0,279.1,25.65,174.0,0.0,8.0,2259.0
2020-06-29,5,Dajabón,2.0,33.0,49.65,52.17,8.0,1.0,2.0,98.0
2020-06-29,6,Duarte,8.0,884.0,295.74,5.2,717.0,0.0,87.0,6134.0
2020-06-29,7,Elías Piña,14.0,70.0,110.41,33.33,10.0,0.0,1.0,260.0
2020-06-29,8,El Seibo,0.0,46.0,49.19,28.95,23.0,0.0,0.0,175.0
2020-06-29,9,Espaillat,4.0,749.0,312.29,21.48,515.0,0.0,14.0,2574.0
2020-06-29,10,Independencia,0.0,70.0,119.81,55.56,7.0,0.0,1.0,136.0
2020-06-29,11,La Altagracia,8.0,796.0,225.24,19.81,433.0,0.0,2.0,4425.0
2020-06-29,12,La Romana,14.0,848.0,311.08,21.87,504.0,0.0,10.0,4010.0
2020-06-29,13,La Vega,7.0,1304.0,317.05,14.23,910.0,0.0,35.0,7522.0
2020-06-29,14,María Trinidad Sánchez,6.0,225.0,159.46,17.71,145.0,0.0,4.0,1378.0
2020-06-29,15,Monte Cristi,3.0,59.0,50.33,29.21,31.0,1.0,2.0,270.0
2020-06-29,16,Pedernales,3.0,57.0,162.87,45.79,8.0,0.0,0.0,135.0
2020-06-29,17,Peravia,5.0,205.0,103.83,14.18,110.0,0.0,8.0,1600.0
2020-06-29,18,Puerto Plata,39.0,518.0,155.45,17.28,335.0,0.0,37.0,2391.0
2020-06-29,19,Hermanas Mirabal,6.0,270.0,293.01,15.1,226.0,0.0,18.0,1182.0
